postUrl,profileUrl,username,fullName,commentCount,likeCount,pubDate,description,location,imgUrl,postId,ownerId,type,query,timestamp,isSidecar,sidecarMedias,videoUrl,viewCount
https://www.instagram.com/p/CgcdEl5KWBw/,https://www.instagram.com/theoriginalgreenpan.eu,theoriginalgreenpan.eu,The Original GreenPan,0,9,2022-07-25T18:02:51.000Z,"Tempura is a typical Japanese dish that is super versatile. The most well-known dishes are prawns and vegetables in tempura batter🍤. The batter is made in a snap with just flour, corn starch, salt, egg and ice-cold water. 

Did you know that the ice-cold water makes the dish lovely and crispy and it also absorbs less fat🥶? 

Go on a journey to Japan and don't forget to save this recipe for later!

𝗜͟𝗻͟𝗴͟𝗿͟𝗲͟𝗱͟𝗶͟𝗲͟𝗻͟𝘁͟𝘀
For the dipping sauce: 
175 ml dashi stock 
2 tablespoons soy sauce 
2 tablespoons mirin (Japanese sweet wine) 

For the batter: 
60 g all-purpose flour 
60 g cornstarch 
1 teaspoon kosher salt 
1 large egg, beaten 
175 ml ice-cold club soda 

For frying: 
300 g thinly sliced vegetables 
12 large shrimp, peeled and deveined with tail on 
Vegetable, canola, or peanut oil 

For serving: 
400 g cooked Jasmine rice 

𝗣͟𝗿͟𝗲͟𝗽͟𝗮͟𝗿͟𝗮͟𝘁͟𝗶͟𝗼͟𝗻
Step 1. 
Make the dipping sauce - In a small bowl, whisk together dashi stock, soy sauce, and mirin. Set aside. 

Step 2.
Make the batter - In a medium bowl, stir together flour, cornstarch, and salt. Pour in beaten egg and club soda and stir with chopsticks to combine evenly. Batter will be lumpy. Refrigerate batter till ready to use. 

Step 3. 
Prep for frying - Fill a wok or deep pot halfway with oil and place over medium-high heat. Place a wire rack over a sheet pan lined with paper towels. Heat oil to 190°C or test oil by dropping in a bit of batter. If it sizzles vigorously but doesn’t brown too quickly you’re good to go. 

Step 4.
Fry the tempura - Gently dip vegetables and shrimp in tempura and lower into oil. Fry in small batches to avoid overcrowding. Flip and separate items while frying until batter is crisp and golden brown, about 1 to 1 1/2 minutes. Transfer to wire rack. Allow oil to reheat between batches. 

Step 5.
Serve and enjoy - Divide tempura and rice between four individual plates and serve with a side of dipping sauce. 

#recipe #tempura #prawns #easymeals #easyrecipes",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295735784_453442409964353_5197491932154918743_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=105&_nc_ohc=xhFSFqio2EMAX-Vr5Qj&tn=a6t2ShJw7jOYAMrX&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMxMjkwNjQ3NDg4MzgxNA%3D%3D.2-ccb7-5&oh=00_AT_aDIyAVTNyihreqTS3ThHEYKxpTfPne1-_1tuuzWFBdQ&oe=62E6AF7C&_nc_sid=1fe099,2890312919779205232,35576344935,Carousel,#easymeals,2022-07-26T08:31:28.866Z,true,5,,
https://www.instagram.com/p/CgcdLOXp9p7/,https://www.instagram.com/wholefoodblonde,wholefoodblonde,Sam,3,7,2022-07-25T18:03:45.000Z,"Veggie Quinoa Bowl - quinoa, roasted broccoli, roaster sweet potato, lentils, spinach and pumpkin seeds with a tahini dressing. 

#wfpb #vegan #quicklunch #healthyrecipes #guthealth #easymeals",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295614269_819538852364573_7471435804837564421_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=105&_nc_ohc=W5hC_G5Sf-sAX-0JDVL&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMxMzM3NTU1NzM0Mzg2Nw%3D%3D.2-ccb7-5&oh=00_AT8CQP44XQvQ2x_tUtk7bsCXlqYqE9qhKXw0TdcQS4tXaQ&oe=62E69157&_nc_sid=1fe099,2890313375557343867,34471039354,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/Cgccd70OYYY/,https://www.instagram.com/thepowleykitchen,thepowleykitchen,Keely Powley,0,5,2022-07-25T17:57:34.000Z,"We are back from our week away with friends at a cottage. It’s always hard to come home after a summer holiday, but it’s nice to ease back into routine and get cooking in my own kitchen again. I had so many yummy meals to try from the new summer catalogue just waiting for me to get home!

As a big curry lover, I just had to try the new @epicureofficial Keema Curry 🍛

Warming madras curry with spicy ginger notes and a bright, citrus finish - it’s the perfect quick and easy weeknight dinner that’s ""raw to ready"" in 20 minutes. It tastes even better as leftovers the next day, after the flavours have had time to meld together overnight! 

It is easy to customize ingredients for what you have in the fridge or to be a vegan meal. We made it with frozen peas, zucchini, ground chicken and yellow potatoes.

I also turned it into a one pot meal by adding a smidge more water and combining all ingredients in one pot after browning the meat. This made clean up a breeze!

Which new meal solution have you tried?

•
•
•
•
•
#yum #homemade #sogood #betterthantakeout #epicure #goodfoodrealfast #makeyourown #creativecooking #dinner #cookonceeattwice #EpicLifeChallenge #epiclife #epicurechallenge #epicbox #whatsfordinner #easydinner #easymeals #keemacurry #curry #onepotcurry #easycurry #comfortfood",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295365715_574688414203580_3820246746654504307_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dIcQdxkTgUwAX8YXnq7&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMxMDI2MzI1OTEwNDc5Mg%3D%3D.2-ccb7-5&oh=00_AT_gkMm1Wf1qyCT4MXFAtuuIHu70z7sSwz6rt7GNhb_Aaw&oe=62E7528E&_nc_sid=1fe099,2890310263259104792,10110580980,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgccW0SuW8l/,https://www.instagram.com/toningdownwithtots,toningdownwithtots,Tatiana (Tots),5,25,2022-07-25T17:56:36.000Z,"Monday Motivation!!! 💫

My jean shorts are fitting a little different these days. How different? I’m talking ⬇️ FOUR sizes different. Hello single digits!!!!!!!!!!!!!! Missed you old friend.

Just a reminder that yes you CAN do it!!!! All the hard work & determination will pay off!!!! 

Keep grinding 💪🏻🙌🏻👏🏻

*Average weight loss on the Optimal Weight 5 & 1 Plan® is 12 pounds. Clients are in weight loss, on average, for 12 weeks.

#optavia #optavia5and1 #optaviaresults #healthyrecipes #healthyeating #leanandgreen #optaviacoach #mealprep #easymeals #losingweight #toningdownwithtots #portioncontrol #losinginches #downpantsizes #mondaymotivation #positivevibes #yesyoucan #weightlossjourney #weightloss #healthyhabits #lifelongtransformation",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295202233_1179173516197726_8902307670089350930_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=110&_nc_ohc=xf5FEErMwRsAX_7oQlQ&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwOTc2ODgxNzcyMDM3NA%3D%3D.2-ccb7-5&oh=00_AT-KrRMbtcr9kRgMFr9nn4oWADa2FzrO548Qb6mEnskb4g&oe=62E7803E&_nc_sid=1fe099,2890309774144532261,53258178014,Carousel,#easymeals,2022-07-26T08:31:28.866Z,true,2,,
https://www.instagram.com/p/CgccOXArnKv/,https://www.instagram.com/lexiegracefit,lexiegracefit,lexie || food & fitness,3,3,2022-07-25T17:55:27.000Z,"AIR FRYER ZUCCHINI FRITTERS 

i had some leftover shredded zucchini from some muffins and decided to make something with it!

the recipe:
1 c shredded zucchini 
1/2 T onion powder 
1 T everything bagel seasoning
1 egg 
1/4 c flour 

- mix everything together 
- cook in patties in the airfryer for 10-15 minutes at 360 degrees(or until all the way cooked), flipping halfway 
- dip in marinara sauce and enjoy!

•
•

#nourishyourbody #nourishbowls #nourishbowl
#foodisfuel #fuelyourbodyright #fuelyourhustle
#breakfastideas #intuitiveeating
#intuitiveeatingjourney #foodisfuel
#listentoyourbody #mealideas #easymeals
#quickmeals #easyrecipes #healthymealideas
#balancedlifestyle #healthylunchideas
#healthylunches #healthylunchrecipes #healthylunch",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295567031_577980183865936_983348522658551760_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=8uRzlKff9WgAX991n6T&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwOTE4OTc1OTcwMDA5Mw%3D%3D.2-ccb7-5&oh=00_AT9G3xgOC8msPXxoPCgzlGnW97-XiWYRbcIdyUqXGaVaxw&oe=62E69804&_nc_sid=1fe099,2890309192947495599,18494313863,Carousel,#easymeals,2022-07-26T08:31:28.866Z,true,2,,
https://www.instagram.com/p/Cgcb-duI3oA/,https://www.instagram.com/stayinghealthyover40,stayinghealthyover40,Michelle,3,13,2022-07-25T17:53:16.000Z,"Dinner: #lindamccartney veggie sausages, mashed potatoes with a little vegan spread, tender stem broccoli, French beans, a little sweet potato and gravy - 400 cals.  #losingweight #caloriecounting #caloriecountinguk #caloriedeficit #caloriedeficituk #calories #vegan #veganmeals #vegandinner #vegetarian #vegetarianmeals #vegetariandinner #dairyfree #dairyfreelife #dairyfreemeals #dairyfreedinner #flexitarian #flexitariandiet #simplemeals #easymeals",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295734322_517593120136741_1113838531050298652_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=101&_nc_ohc=QT8r7_c7VEUAX-y_ZqR&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwODEwMDY0MDk2MzA3Mg%3D%3D.2-ccb7-5&oh=00_AT-YjvsMbLyXrY7PwPjvwfkuXDdEh6H0J9ilOxuuKAxSiA&oe=62E688C4&_nc_sid=1fe099,2890308100640963072,53198617110,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgccCsDoqcD/,https://www.instagram.com/weight_watcher_76,weight_watcher_76,𝐿𝑎𝑢𝑟𝑎 🌻🏴󠁧󠁢󠁷󠁬󠁳󠁿,0,4,2022-07-25T17:53:51.000Z,"𝙄 𝙟𝙪𝙨𝙩 ♥︎ 𝙛𝙤𝙤𝙙

Spicy bean burger served with different salads and a jacket potato. 

@wwmaguk @ww.uk @ww #wwuksupport #wwukfooddiary #wwukdiary
#wwukfood #wwuksmartpoints #wwukchat
#wwmember #wwmealplan #wwmeal
#wwfoodie #wwfoods #wwfoodblogger
#wwhealthy #wwkitchen #wwwellness
#wwweighin #wwwellnessthatworks
#wwweightlossjourney #saladrecipe #saladideas #easyrecipe #easymeals #quickmeals",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295405973_3182623978644813_2879923022173206058_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WDn0mqaJHZEAX_XJW5T&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwODM5MDkxMTkxMTY4Mw%3D%3D.2-ccb7-5&oh=00_AT-nrahyYAv4IT7kv4mq20B952Zx5-o4FMEqbflRRg_7jA&oe=62E5E534&_nc_sid=1fe099,2890308390911911683,6963207430,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/Cgcb-pguWFG/,https://www.instagram.com/crystalcraveslife,crystalcraveslife,Crystal H,2,3,2022-07-25T17:53:18.000Z,"At 5 months postpartum, I’m finally ready to start prioritizing my health again 🥰 Adjusting to life with two littles is definitely an adventure 😜
•
I’m slowly getting back into meal prepping & will try to post here more as I do! I missed this page 💕
•
•
•
#breakfast #coffee #yogurtbowl #granolabowl #chocolatestrawberry #mealprep #mealprepideas #mealprepping #easymeals #easymealprep #easymealideas #momlife #busymommeals #busymomlife #busymom #easybreakfast #easybreakfastideas",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295354218_456780492961895_2404592882270998498_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=VfjR-y__65UAX-K3-_-&tn=a6t2ShJw7jOYAMrX&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwODExMzMwMDgwODAwNg%3D%3D.2-ccb7-5&oh=00_AT9lQOwu4gVQosxyRL3JMIJJ_4sPvNOmwQjWKJgRCx6mdA&oe=62E6158E&_nc_sid=1fe099,2890308113300808006,40959711499,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/Cgcbm-moFm6/,https://www.instagram.com/healthylivinghan,healthylivinghan,Han🤗𝘩𝘦𝘢𝘭𝘵𝘩𝘺𝘭𝘪𝘷𝘪𝘯𝘨𝘩𝘢𝘯,11,43,2022-07-25T17:50:04.000Z,"NUGS AND NOODLES👏🏼
Something really quick and easy when you can’t be bothered😂
I just put some @quorn_uk nuggets in the air fryer and then fried off some peppers and onions before adding the cooked noodles with the soy sauce and garlic. Also added some katsu curry sauce🤗",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295757245_182710557495633_8320174036137157205_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_2QyECpJVicAX_Ah7vT&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwNjQ4NjY4MDk2NzYxMA%3D%3D.2-ccb7-5&oh=00_AT_lAZQV0LJouXa61pnOIe-8bZl6LVaCXeHoBMLvnzGw7g&oe=62E72996&_nc_sid=1fe099,2890306486680967610,7982124705,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgcaUiiF3NY/,https://www.instagram.com/longevitystew,longevitystew,Longevitystew,1,16,2022-07-25T17:51:19.000Z,"So easy and it's so delicious! Kale, corn, yellow beets, blackberries,quinoa and feta in a lemon vinaigrette. Do you want to make this vegan? Simple, take out the cheese. 
#plantbased#explorepage#corn#salads#beets#easymeals#quinoa#kale#foodporn#antiquedishes#vintage#pottery#explore#page#dinningtabledecor#veganalternative#vegan#vegetarian",,,2890300821543023448,49067033707,Video,#easymeals,2022-07-26T08:31:28.866Z,false,,https://scontent-lhr8-1.cdninstagram.com/v/t50.16885-16/294443397_760105995032502_2551643193820640887_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZJp1mxQOF8wAX_7b3is&edm=AMKDjl4BAAAA&vs=1407668396378626_1608314314&_nc_vs=HBksFQAYJEdJWFpqQkcyVjlQM1Q3TUNBSGYyT0RIM1FXa2pidlZCQUFBRhUAAsgBABUAGCRHRHBsbXhHSUpiaWNXWWNEQUxuZzAtYjZmYXNxYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa%2B7Pfz4f%2FJQBUCKAJDMywXQCVmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=7-5&oe=62E1EAF0&oh=00_AT9f_sAmPFXixlRWJHPX78fAHY6hjJ61XFSrSzgwkLLNgw&_nc_sid=1fe099,82
https://www.instagram.com/p/CgcbwHXvNna/,https://www.instagram.com/smoothiediethelp_,smoothiediethelp_,Smoothie Diet Weight Loss,0,8,2022-07-25T17:51:19.000Z,"Tag someone 🌿🌿🌿
Drop your comment below 👇
.
.
💁🏼‍♀️For those who don’t know👇🏼

The 21 Day Smoothie Diet Challenge is a healthy lifestyle kick start plan which can help you to:

⏳Lose up to 32 pounds (14kg) in 21 days
Thanks for credit ❤️
#easyfood #lessfat #eatfoodfeelgood #fatness #nutritionplan #foodgoals #fitmeal #leanmeals #easymeals #eatbetter #healthyfoods #painreleif #cleanfoodcrush #instantpot #easydinner #eatcleantraindirty #healthyfoodlove #iifymfood #quickandeasyfood #gymfood #mealprepping #tastyrecipes digestion",United States,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295911938_1390420011484826_3795370847606302686_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Q2m7ZubODZcAX_IAA8M&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwNzExNDU3MDE0NDIxOA%3D%3D.2-ccb7-5&oh=00_AT-IKpoqySCU_UCxXSHCAMD9UiiNeF9lOt8eYV7WeQJzTA&oe=62E7810D&_nc_sid=1fe099,2890307114570144218,48057532811,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgcbzHAJcto/,https://www.instagram.com/foodwmarissa,foodwmarissa,Marissa,1,4,2022-07-25T17:51:43.000Z,"A simple balanced meal

Sometimes easy quick simple meals are exactly what we are wanting 

•Details•
~Fried eggs
~Kabocha squash 
~green beans 
~kimchi
#simplemeals #balancedmeals #protein #carb #fats #easymeals #quickmeals #descoverunder5k #descoverunder1k #foodiegram #foodblogger #healthyrecipes",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295315667_1479701069148122_326096094879444977_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=102&_nc_ohc=zFNmkdA7p9EAX-nzp_d&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwNzMxNTUwMDkwNDk2MQ%3D%3D.2-ccb7-5&oh=00_AT-sc98U7qV83NHobjkG_Xk40ACBodrqij4uq5afkVy37A&oe=62E6576B&_nc_sid=1fe099,2890307320332798824,53727943344,Carousel,#easymeals,2022-07-26T08:31:28.866Z,true,5,,
https://www.instagram.com/p/CgcbhL1j4S1/,https://www.instagram.com/roasted_lam8,roasted_lam8,,7,19,2022-07-25T17:49:17.000Z,"#garlicbread #pizza side dish 🇺🇸💪🏻

Store bought garlic baguette 
cheese 🧀 
Smoked bacon 🥓 pizza sauce
Oregano 🌿

And roast to feed hangry #kids

#satisfying #nomnom #foodporn #food #comfortfood #foodie #foodies #cooking  #insta #instagram #instagood #foodphotography #foodstagram #foodblogger #blogger #blog #love #homecooking  #reels #tiktok #family #familymeals #easymeals #pizzalover #pizzaporn #pizzatime",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295498037_176481548190091_950539405258482109_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Y25WokvXg8YAX9ljzg4&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwNjA4ODU3MzMwNjAzNw%3D%3D.2-ccb7-5&oh=00_AT-zeO1P2HZVr43438EYcCFxWeMvzY-Dep4IiFonhyW0KQ&oe=62E5DD0A&_nc_sid=1fe099,2890306088573306037,47181445117,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgcbDlTMqiD/,https://www.instagram.com/fatma.and.didi.are.hungry,fatma.and.didi.are.hungry,Fatma and Didi are hungry,13,13,2022-07-25T17:45:14.000Z,"In the season of BBQ it’s safe to say a good salsa is always a great complement to the meat 🤓. The crunchiness of this pistachio salsa balances the tenderness of the meat mmm beyond words 🫢🤤🤗

———
#food #foodporn #foodblogger #foodstagram #foodphotography #healthyfood #foodporn #foodpics #bbq #barbecue #summer #summerfood #easyrecipes #easymeals #meat #meatlover #meatporn #meatlovers #pistacchio #pistachio #salsa #meatsauce #yum #yumyum #yummy #yummyfood #summerrecipes #bbqlovers #bbqporn #bbqlife",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295611696_1235893273840285_2241070598303671488_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=101&_nc_ohc=YHGQoYtLLCEAX_L4jVp&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwNDA1NDMyOTc4MDM1NQ%3D%3D.2-ccb7-5&oh=00_AT-PzpXGA4j0m_q-ICdHsK9BfD8IRKlaOQO-rekqk08eBQ&oe=62E76342&_nc_sid=1fe099,2890304054329780355,53022587295,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/Cgca7YBPcMZ/,https://www.instagram.com/fit_with_a_bong,fit_with_a_bong,One step with me,0,0,2022-07-25T17:44:07.000Z,"Day4
#healthylifestyle 
#hecticday 
#weightlossjourney 
#easymeals 
#studentslife 
#hostellers",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295390866_803308001117526_653702196210701491_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=106&_nc_ohc=tM1vC4VTcfEAX-Y3sII&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwMzQ5MDMxNDA2MDU2OQ%3D%3D.2-ccb7-5&oh=00_AT8UtNKd3xgbMOOjNiAwsjukb4QRyA7JIkD1hV8DvRfSUQ&oe=62E64083&_nc_sid=1fe099,2890303490314060569,48861326422,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgcatehMc5z/,https://www.instagram.com/in.greedy.ent,in.greedy.ent,InGreedyEnt |ɪnˈɡriːdɪənt|,13,35,2022-07-25T17:42:13.000Z,"Gochujang grilled cod 👌

Super speedy with fresh veggies, herbs and half a microwave pack basmati rice and insanely filling! 

Gochujang sauce-

1 tbsp gochujang 
1 tsp ginger paste 
1 tsp garlic chilli paste 
1 tsp soy sauce
1 tsp honey 
1 tsp water

~ Make the sauce and brush over the cod fillet.
~ Grill on med-high for 8-10 minutes or bake at 200°C for 18 minutes. 

#cooking #homecooking #cookingathome #homemade #madefromscratch #madewithlove #comfortfood #colourfulfood #foodideas #dinnerideas #dinnertime #foodie #foodstagram #foodporn #easymeals #homecook  #dinnerisserved #homechef #foodsta #foodstagram #foodblogger #fish #gochujang #spicyfish #cod",,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295959304_560932579042764_515174921027410699_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=100&_nc_ohc=2rIXsZBOeU0AX_oYAge&tn=a6t2ShJw7jOYAMrX&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwMjUzNTIxOTkyNDU5NQ%3D%3D.2-ccb7-5&oh=00_AT-CKR9I4OShvVVLIxwsClcvYY3f39U6Ai_12dA3_reBkQ&oe=62E5E95D&_nc_sid=1fe099,2890302535219924595,48129234464,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgcainOpv02/,https://www.instagram.com/dajuicebarinc,dajuicebarinc,Da Juice Bar,0,7,2022-07-25T17:40:44.000Z,"Good morning Monday! Come in try our 🥑 toast! Breakfast is served all day too!! 

#juice #fresh #sandwich #wraps #freshfood
#lacrescenta #lacrescentamontrose #glendalecalifornia #glendale #fingerfood #easymeals #foodporn #foodblogger #foodblog #foodpics #foodstagram
#empanadas #beefempanadas #freshlemonade #acaibowl #coconutbowl #greenteabowl #pitayabowl #greenjuice 

#avocadotoast #toast #avocado",Da Juice Bar Inc,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295433014_579657040416596_2584875016157809193_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=OV8DoutkXnIAX-LLAiU&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwMTc4ODY1ODI2OTQ5NA%3D%3D.2-ccb7-5&oh=00_AT-bPOdBojprs9ZH1-ppmwgy_yu6n4MLycyLx_WajXUG6g&oe=62E64E6F&_nc_sid=1fe099,2890301788658269494,189925881,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
https://www.instagram.com/p/CgcaeA3uKS1/,https://www.instagram.com/tri.ppytfit,tri.ppytfit,Taylor Wheatley,1,9,2022-07-25T17:40:06.000Z,"Caesar salad 🥗 protein pasta bowl 🥒

Protein pasta is a game changer when it comes to lowering your simple carbohydrate intake and increasing protein 🙌🏼

🍅you can be as creative as you want with these pasta bowls!

🙋‍♀️ what’s in mine? 
-protein pasta (your body your needs for how much will fill you up) 
-cherry tomatoes (lycopenes contribute to their color & act as antioxidant) 
-dark green leafy salad mix (higher vitamin & mineral content—good fiber source)
-cucumbers (low in potassium, good source of vitamin K, fiber, hydration)
-Caesar salad dressing 
-croutons (need that little crunch and tastiness)
-mozzarella cheese (rich source of calcium, zinc & phosphorus; & provides a good amount of high quality protein)
—HQP:  complete in all the essential amino acids (TVTILLPMH); cannot be made inside the body and must come from foods—necessary for growth, development and robust health.

☀️hope you give it a try☀️

#health #bodyhealth #easymeals #foodtips #dietitian #mealprep #salads #protein #vitamins #minerals #fiber",,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/295779598_806533667395192_1821929734410039893_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=104&_nc_ohc=rEKtBBijXiIAX-ZTcqu&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwMTQ2NTc5ODcwMzIwMQ%3D%3D.2-ccb7-5&oh=00_AT89l8nLe1Szh7hOBc3iuqBJaNzfy2mRIlZdxo8kpHxqQg&oe=62E75866&_nc_sid=1fe099,2890301472593454261,3955785055,Carousel,#easymeals,2022-07-26T08:31:28.866Z,true,3,,
https://www.instagram.com/p/CgcalOep9f8/,https://www.instagram.com/lexi_athome,lexi_athome,🤍Alexa,2,16,2022-07-25T17:41:05.000Z,"Summer salads down the shore >>
.
.
🥗Spring mix 
🥓Bacon 
🍗Marinated & grilled chicken with Good Seasons Italian recipe mix 
🍓Strawberries 
🫐Blueberries
Dried craisins
Shaved almonds 
Red onions 
Feta crumbles 
.
.
#summereats #healthyfood #summersalads #whatsonmyplate #foodisfuel #goodeats #downtheshore #saladrecipe #lunchideas #easymeals","Ocean City, New Jersey",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/295325464_3764070423819419_664784632908998349_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_f2Vm2WT17IAX9OVFFq&edm=AMKDjl4BAAAA&ccb=7-5&ig_cache_key=Mjg5MDMwMTk2ODI0MTY0NTU2NA%3D%3D.2-ccb7-5&oh=00_AT-GSPCggzlXFHQJw-8SdQdAm_exiamvMtoUj4wHZ7g2Tw&oe=62E5C24B&_nc_sid=1fe099,2890301968241645564,19564303939,Photo,#easymeals,2022-07-26T08:31:28.866Z,false,,,
